FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
74068.000	74426.000	366.000	307.500	667.500	1.000	0.295	1.584	0.051	0.012	0.180	0.153	Test IM2C	TL6010
74701.000	74917.000	225.000	454.750	288.000	1.000	0.259	1.584	0.080	0.034	0.250	0.236	Test IM2C	TL6010
74951.000	75425.000	483.000	199.000	324.500	1.000	0.000	1.584	0.147	0.060	1.152	0.513	Test IM2C	TL6010
76041.000	76316.000	284.000	206.500	411.000	1.000	0.412	1.584	0.060	0.016	0.153	0.208	Test IM2C	TL6010
76383.000	76749.000	375.000	303.750	585.000	1.000	0.244	1.584	0.052	0.012	0.194	0.194	Test IM2C	TL6010
78098.000	78156.000	67.000	375.250	689.750	1.000	0.000	1.584	0.055	0.012	0.153	0.111	Test IM2C	TL6010
78198.000	78748.000	558.000	342.000	679.500	1.000	0.433	1.584	0.058	0.023	0.264	0.222	Test IM2C	TL6010
93077.000	93452.000	383.000	402.250	299.750	0.000	0.000	1.568	0.163	0.081	0.486	0.472	Test IM2C	TL1013
93485.000	93868.000	392.000	497.000	444.500	0.000	0.000	1.568	0.157	0.097	0.569	0.527	Test IM2C	TL1013
93902.000	94376.000	482.000	232.000	316.500	0.000	0.052	1.568	0.254	0.288	1.804	1.110	Test IM2C	TL1013
94393.000	95392.000	1007.000	215.750	361.000	0.000	0.008	1.568	0.213	0.538	0.971	1.332	Test IM2C	TL1013
95425.000	95742.000	325.000	467.750	177.250	0.000	0.179	1.568	0.384	1.320	2.637	2.220	Test IM2C	TL1013
95767.000	96058.000	300.000	525.000	157.750	0.000	0.000	1.568	0.136	0.055	0.402	0.458	Test IM2C	TL1013
96092.000	96591.000	508.000	309.000	112.500	1.000	0.000	1.568	0.193	0.165	1.235	0.847	Test IM2C	TL1013
96824.000	97108.000	292.000	644.000	511.500	1.000	0.000	1.568	0.136	0.050	0.430	0.278	Test IM2C	TL1013
97141.000	97366.000	233.000	474.000	717.000	0.000	0.000	1.568	0.221	0.279	0.847	1.415	Test IM2C	TL1013
97399.000	97907.000	516.000	417.000	753.500	0.000	0.000	1.568	0.223	0.200	0.777	1.055	Test IM2C	TL1013
97940.000	98373.000	442.000	317.500	380.000	0.000	0.038	1.568	0.315	0.309	0.527	3.247	Test IM2C	TL1013
98407.000	98681.000	283.000	279.500	497.500	0.000	0.000	1.568	0.159	0.086	0.319	0.902	Test IM2C	TL1013
98715.000	99023.000	316.000	307.250	504.000	0.000	0.000	1.568	0.210	0.083	0.652	0.833	Test IM2C	TL1013
99056.000	99422.000	375.000	335.500	165.000	0.000	0.000	1.568	0.298	0.216	0.291	2.803	Test IM2C	TL1013
99456.000	99714.000	266.000	313.750	126.250	0.000	0.000	1.568	0.140	0.083	0.402	0.500	Test IM2C	TL1013
99747.000	100114.000	375.000	510.000	162.000	0.000	0.000	1.568	0.121	0.064	0.624	0.458	Test IM2C	TL1013
100147.000	100397.000	258.000	304.500	132.000	0.000	0.000	1.568	0.155	0.105	0.944	0.513	Test IM2C	TL1013
100430.000	100796.000	375.000	510.000	160.000	0.000	0.000	1.568	0.140	0.094	0.749	0.569	Test IM2C	TL1013
100830.000	101105.000	283.000	287.000	116.000	0.000	0.000	1.568	0.305	0.275	1.596	0.819	Test IM2C	TL1013
101138.000	101438.000	308.000	500.000	138.500	0.000	0.000	1.568	0.139	0.091	0.611	0.527	Test IM2C	TL1013
101463.000	101721.000	266.000	555.000	123.500	0.000	0.000	1.568	0.131	0.067	0.458	0.444	Test IM2C	TL1013
101754.000	101929.000	183.000	606.750	56.250	0.000	0.000	1.568	0.171	0.099	0.444	0.513	Test IM2C	TL1013
101962.000	102778.000	825.000	760.000	-40.500	0.000	0.000	1.568	0.214	0.107	0.666	0.694	Test IM2C	TL1013
102845.000	103020.000	183.000	427.250	282.500	1.000	0.000	1.568	0.105	0.036	0.416	0.278	Test IM2C	TL1013
103053.000	103311.000	267.000	470.500	197.500	0.000	0.094	1.568	0.238	0.219	0.527	1.540	Test IM2C	TL1013
103345.000	103936.000	599.000	306.750	147.000	0.000	0.000	1.568	0.128	0.095	0.611	0.541	Test IM2C	TL1013
104011.000	104302.000	300.000	548.500	134.500	1.000	0.000	1.568	0.152	0.058	0.611	0.527	Test IM2C	TL1013
104336.000	105135.000	807.000	795.000	-36.000	0.000	0.062	1.568	0.451	0.652	1.665	3.178	Test IM2C	TL1013
96344.000	96836.000	500.000	390.250	278.000	0.000	0.000	1.581	0.102	0.032	0.208	0.444	Test IM2C	TL6011
96869.000	97086.000	225.000	515.500	204.500	0.000	0.000	1.581	0.174	0.064	0.902	0.874	Test IM2C	TL6011
97111.000	97385.000	283.000	515.500	162.250	0.000	0.059	1.581	0.211	0.125	0.472	0.833	Test IM2C	TL6011
97419.000	97943.000	533.000	311.500	102.500	1.000	0.000	1.581	0.177	0.136	1.124	0.708	Test IM2C	TL6011
98143.000	98301.000	167.000	425.750	234.500	1.000	0.000	1.581	0.187	0.103	0.361	0.513	Test IM2C	TL6011
98335.000	98751.000	424.000	523.000	178.000	0.000	0.000	1.581	0.143	0.177	0.930	0.722	Test IM2C	TL6011
98793.000	99051.000	266.000	328.500	158.500	1.000	0.031	1.581	0.153	0.172	0.527	1.013	Test IM2C	TL6011
99084.000	99468.000	392.000	526.000	200.500	0.000	0.000	1.581	0.429	0.334	4.579	2.317	Test IM2C	TL6011
99501.000	99884.000	391.000	1024.000	576.500	0.000	0.043	1.581	0.494	4.332	3.941	5.121	Test IM2C	TL6011
99909.000	100251.000	350.000	1322.500	544.000	1.000	0.048	1.581	0.905	0.686	5.468	0.708	Test IM2C	TL6011
139030.000	139421.000	399.000	403.500	321.000	1.000	0.104	1.513	0.128	0.073	0.597	0.458	Test IM2C	TL2012
139454.000	140071.000	625.000	286.500	483.500	0.000	0.053	1.513	0.517	1.745	1.984	3.053	Test IM2C	TL2012
140112.000	140354.000	250.000	451.000	157.250	0.000	0.000	1.513	0.241	0.151	0.916	1.624	Test IM2C	TL2012
140387.000	140937.000	558.000	518.500	172.500	0.000	0.000	1.513	0.107	0.053	0.375	0.444	Test IM2C	TL2012
140970.000	141570.000	608.000	629.000	280.000	0.000	0.000	1.513	0.184	0.149	1.304	0.666	Test IM2C	TL2012
141603.000	142535.000	941.000	542.000	131.000	0.000	0.000	1.513	0.183	0.300	1.041	1.873	Test IM2C	TL2012
142569.000	143027.000	466.000	313.000	199.000	0.000	0.000	1.513	0.216	0.218	2.179	0.430	Test IM2C	TL2012
143052.000	143785.000	741.000	331.500	160.500	0.000	0.000	1.513	0.183	0.149	1.568	0.722	Test IM2C	TL2012
143818.000	144159.000	350.000	659.750	123.000	1.000	0.048	1.513	0.361	0.928	3.275	1.526	Test IM2C	TL2012
144317.000	144476.000	167.000	539.500	148.000	1.000	0.100	1.513	0.792	0.531	2.109	1.971	Test IM2C	TL2012
145667.000	145708.000	49.000	517.000	227.500	1.000	0.500	1.513	0.559	0.005	0.389	0.402	Test IM2C	TL2012
145758.000	146483.000	733.000	291.750	478.000	1.000	0.068	1.513	0.353	1.575	2.054	4.552	Test IM2C	TL2012
146516.000	147132.000	624.000	430.500	246.500	0.000	0.240	1.513	0.323	0.845	1.943	1.873	Test IM2C	TL2012
147165.000	148148.000	991.000	308.500	171.500	0.000	0.000	1.513	0.175	0.135	1.138	0.930	Test IM2C	TL2012
148181.000	148806.000	633.000	511.500	193.500	0.000	0.013	1.513	0.214	0.163	0.985	1.291	Test IM2C	TL2012
148839.000	149089.000	258.000	668.500	21.500	0.000	0.000	1.513	0.196	0.163	0.944	0.555	Test IM2C	TL2012
149122.000	149397.000	283.000	770.000	-31.750	0.000	0.059	1.513	0.230	0.129	0.486	0.860	Test IM2C	TL2012
150213.000	150280.000	75.000	606.250	161.500	1.000	0.333	1.513	0.469	0.374	0.958	0.652	Test IM2C	TL2012
150321.000	150605.000	292.000	507.000	198.500	1.000	0.286	1.513	0.138	0.062	0.444	0.389	Test IM2C	TL2012
150638.000	150921.000	291.000	250.500	414.000	0.000	0.057	1.513	0.477	1.410	2.942	1.707	Test IM2C	TL2012
150954.000	151054.000	108.000	290.000	484.500	0.000	0.000	1.513	0.184	0.097	0.361	0.486	Test IM2C	TL2012
150066.000	150291.000	233.000	408.000	313.000	0.000	0.000	1.621	0.087	0.027	0.194	0.305	Test IM2C	TL5015
150324.000	150890.000	574.000	272.500	335.000	0.000	0.000	1.621	0.097	0.034	0.278	0.319	Test IM2C	TL5015
150923.000	151182.000	267.000	337.000	141.750	0.000	0.000	1.621	0.121	0.069	0.541	0.777	Test IM2C	TL5015
151215.000	151448.000	241.000	297.000	118.500	0.000	0.000	1.621	0.059	0.009	0.167	0.153	Test IM2C	TL5015
151481.000	151723.000	250.000	540.750	145.500	0.000	0.000	1.621	0.207	0.130	1.582	0.278	Test IM2C	TL5015
151748.000	151939.000	200.000	570.000	115.000	0.000	0.000	1.621	0.062	0.013	0.139	0.236	Test IM2C	TL5015
151973.000	152148.000	183.000	550.000	106.750	0.000	0.000	1.621	0.058	0.013	0.139	0.167	Test IM2C	TL5015
152181.000	152797.000	624.000	310.500	136.000	0.000	0.000	1.621	0.131	0.094	1.568	0.347	Test IM2C	TL5015
152830.000	153388.000	567.000	305.500	564.000	0.000	0.000	1.621	0.316	0.204	0.749	4.149	Test IM2C	TL5015
153780.000	153988.000	216.000	409.500	805.000	1.000	0.000	1.621	0.068	0.016	0.194	0.194	Test IM2C	TL5015
154021.000	154804.000	791.000	361.500	772.000	0.000	0.000	1.621	0.080	0.054	0.389	0.569	Test IM2C	TL5015
154837.000	155528.000	700.000	384.500	650.250	1.000	0.000	1.621	0.068	0.019	0.250	0.389	Test IM2C	TL5015
155687.000	155861.000	183.000	2.500	620.500	1.000	0.000	1.621	0.179	0.099	0.916	0.402	Test IM2C	TL5015
155928.000	156170.000	250.000	320.000	702.000	1.000	0.000	1.621	0.078	0.019	0.305	0.180	Test IM2C	TL5015
156203.000	156469.000	275.000	404.500	688.500	0.000	0.000	1.621	0.063	0.014	0.347	0.125	Test IM2C	TL5015
156494.000	156836.000	350.000	368.000	687.500	0.000	0.000	1.621	0.063	0.015	0.222	0.208	Test IM2C	TL5015
156869.000	157186.000	325.000	356.500	690.000	0.000	0.000	1.621	0.074	0.019	0.402	0.167	Test IM2C	TL5015
157219.000	157752.000	541.000	104.000	728.000	0.000	0.000	1.621	0.298	0.187	3.428	0.333	Test IM2C	TL5015
157785.000	158301.000	525.000	555.000	701.000	0.000	0.000	1.621	0.265	0.194	3.664	0.375	Test IM2C	TL5015
158326.000	158809.000	492.000	364.000	686.500	0.000	0.000	1.621	0.135	0.055	1.471	0.167	Test IM2C	TL5015
158834.000	159126.000	300.000	433.500	690.500	0.000	0.000	1.621	0.059	0.019	0.264	0.167	Test IM2C	TL5015
159159.000	159434.000	283.000	350.500	697.500	0.000	0.000	1.621	0.053	0.022	0.361	0.153	Test IM2C	TL5015
159467.000	159909.000	450.000	485.750	727.500	0.000	0.000	1.621	0.065	0.081	0.708	0.264	Test IM2C	TL5015
159942.000	160400.000	466.000	329.000	712.000	0.000	0.000	1.621	0.072	0.054	1.152	0.153	Test IM2C	TL5015
160433.000	160808.000	383.000	79.750	755.500	0.000	0.000	1.621	0.153	0.115	1.180	0.430	Test IM2C	TL5015
160841.000	161174.000	342.000	421.000	724.000	0.000	0.000	1.621	0.290	0.210	2.748	0.333	Test IM2C	TL5015
161741.000	161890.000	158.000	-237.500	727.000	1.000	0.000	1.621	0.232	0.237	1.180	0.361	Test IM2C	TL5015
161924.000	162115.000	199.000	-46.500	603.000	0.000	0.000	1.621	0.174	0.083	0.735	0.305	Test IM2C	TL5015
77904.000	78245.000	350.000	374.500	269.500	0.000	0.000	1.502	0.052	0.016	0.153	0.236	Test IM2C	TL2013
78279.000	78553.000	283.000	388.000	137.000	0.000	0.000	1.502	0.106	0.049	0.208	0.902	Test IM2C	TL2013
78587.000	79111.000	533.000	323.000	109.500	0.000	0.031	1.502	0.070	0.032	0.291	0.402	Test IM2C	TL2013
79145.000	79561.000	424.000	226.250	310.000	0.000	0.059	1.502	0.062	0.036	0.278	0.833	Test IM2C	TL2013
79594.000	79977.000	392.000	245.000	302.500	0.000	0.000	1.502	0.056	0.011	0.125	0.208	Test IM2C	TL2013
80011.000	80602.000	599.000	337.500	137.500	0.000	0.000	1.502	0.150	0.103	1.152	1.471	Test IM2C	TL2013
80635.000	81185.000	558.000	568.000	143.000	0.000	0.000	1.502	0.169	0.128	1.374	0.958	Test IM2C	TL2013
81226.000	81576.000	359.000	618.000	392.000	0.000	0.000	1.502	0.226	0.129	1.360	1.749	Test IM2C	TL2013
81610.000	81909.000	308.000	520.000	523.000	0.000	0.000	1.502	0.099	0.033	0.333	0.638	Test IM2C	TL2013
81943.000	83017.000	1082.000	319.500	495.500	0.000	0.000	1.502	0.242	0.119	1.388	0.555	Test IM2C	TL2013
85448.000	85715.000	275.000	225.500	365.500	1.000	0.000	1.502	0.128	0.074	0.583	0.389	Test IM2C	TL2013
89520.000	89737.000	225.000	606.250	421.500	1.000	0.037	1.502	0.097	0.071	0.666	0.291	Test IM2C	TL2013
89770.000	89953.000	191.000	410.000	321.000	0.000	0.000	1.502	0.175	0.164	0.833	0.444	Test IM2C	TL2013
81416.000	81841.000	433.000	383.000	280.750	0.000	0.000	1.671	0.090	0.032	0.305	0.305	Test IM2C	TL5016
81874.000	82357.000	491.000	534.000	272.500	0.000	0.000	1.671	0.118	0.045	0.833	0.347	Test IM2C	TL5016
82390.000	82782.000	400.000	313.500	320.000	0.000	0.000	1.671	0.115	0.102	0.916	0.541	Test IM2C	TL5016
82815.000	83156.000	350.000	338.000	155.000	0.000	0.000	1.671	0.129	0.044	0.305	1.166	Test IM2C	TL5016
83181.000	83939.000	767.000	502.000	164.000	0.000	0.000	1.671	0.122	0.105	1.957	0.264	Test IM2C	TL5016
83973.000	84464.000	499.000	249.500	322.750	0.000	0.000	1.671	0.215	0.181	2.026	1.429	Test IM2C	TL5016
84489.000	84897.000	416.000	328.500	337.000	0.000	0.000	1.671	0.091	0.043	0.402	0.444	Test IM2C	TL5016
84930.000	85172.000	250.000	586.000	244.250	0.000	0.000	1.671	0.241	0.140	1.665	0.791	Test IM2C	TL5016
85205.000	85513.000	316.000	627.000	278.750	0.000	0.000	1.671	0.091	0.024	0.236	0.319	Test IM2C	TL5016
85538.000	85755.000	225.000	646.500	313.000	0.000	0.000	1.671	0.088	0.026	0.278	0.333	Test IM2C	TL5016
85788.000	86071.000	291.000	477.500	489.500	0.000	0.000	1.671	0.117	0.088	0.749	0.722	Test IM2C	TL5016
86096.000	86387.000	300.000	550.250	459.750	0.000	0.000	1.671	1.178	0.500	1.637	4.038	Test IM2C	TL5016
86412.000	86762.000	359.000	353.250	466.000	0.000	0.070	1.671	0.197	0.080	1.277	0.236	Test IM2C	TL5016
86795.000	87495.000	708.000	330.500	508.000	0.000	0.000	1.671	0.097	0.086	0.638	0.652	Test IM2C	TL5016
87528.000	87836.000	317.000	526.000	252.000	0.000	0.000	1.671	0.287	0.202	2.082	1.846	Test IM2C	TL5016
87870.000	88170.000	308.000	545.000	129.500	0.000	0.000	1.671	0.094	0.022	0.291	0.500	Test IM2C	TL5016
88194.000	88494.000	309.000	315.000	255.000	0.000	0.000	1.671	0.221	0.135	1.762	1.457	Test IM2C	TL5016
88519.000	88811.000	300.000	211.500	320.750	0.000	0.000	1.671	0.102	0.057	0.527	0.805	Test IM2C	TL5016
88844.000	89127.000	291.000	325.000	149.000	0.000	0.057	1.671	0.201	0.083	1.041	1.318	Test IM2C	TL5016
89160.000	89460.000	309.000	525.000	121.500	0.000	0.000	1.671	0.139	0.056	1.207	0.236	Test IM2C	TL5016
89494.000	89902.000	416.000	255.250	250.500	0.000	0.000	1.671	0.151	0.080	1.360	0.847	Test IM2C	TL5016
89935.000	90276.000	350.000	200.500	310.000	0.000	0.000	1.671	0.101	0.032	0.347	0.264	Test IM2C	TL5016
90310.000	90701.000	399.000	237.000	353.750	0.000	0.000	1.671	0.169	0.100	1.041	0.847	Test IM2C	TL5016
90734.000	91017.000	292.000	507.000	160.500	0.000	0.000	1.671	0.280	0.108	1.929	1.346	Test IM2C	TL5016
91042.000	91292.000	259.000	545.000	157.500	0.000	0.000	1.671	0.075	0.015	0.305	0.139	Test IM2C	TL5016
91317.000	91559.000	250.000	321.250	269.500	0.000	0.000	1.671	0.265	0.282	1.457	1.762	Test IM2C	TL5016
91584.000	92067.000	491.000	238.000	330.000	0.000	0.000	1.671	0.215	0.109	0.777	1.887	Test IM2C	TL5016
92100.000	92367.000	275.000	421.000	66.000	0.000	0.000	1.671	0.221	0.105	1.346	1.415	Test IM2C	TL5016
92400.000	92650.000	258.000	577.500	121.000	0.000	0.000	1.671	0.160	0.088	0.874	0.458	Test IM2C	TL5016
92675.000	92974.000	308.000	261.000	227.000	0.000	0.054	1.671	0.284	0.211	2.428	1.318	Test IM2C	TL5016
93008.000	93282.000	283.000	198.000	312.000	0.000	0.000	1.671	0.112	0.062	0.375	0.583	Test IM2C	TL5016
93316.000	93466.000	159.000	238.000	337.500	0.000	0.000	1.671	0.073	0.023	0.250	0.153	Test IM2C	TL5016
53133.000	53183.000	58.000	386.000	321.000	0.000	0.000	1.539	0.524	0.771	1.554	0.902	Test IM2C	TL2014
53200.000	53450.000	258.000	162.500	261.500	0.000	0.000	1.539	0.435	0.766	2.179	1.124	Test IM2C	TL2014
53474.000	53849.000	384.000	263.500	338.750	0.000	0.000	1.539	0.477	0.916	2.262	1.749	Test IM2C	TL2014
53874.000	54124.000	258.000	472.000	218.500	0.000	0.000	1.539	0.349	0.315	0.735	1.027	Test IM2C	TL2014
54157.000	54465.000	317.000	194.000	369.250	0.000	0.000	1.539	0.459	0.712	1.665	1.221	Test IM2C	TL2014
54507.000	54823.000	325.000	312.000	466.500	0.000	0.000	1.539	0.499	0.469	1.096	1.526	Test IM2C	TL2014
54849.000	55973.000	1132.000	294.500	517.500	0.000	0.000	1.539	0.302	0.330	1.304	1.291	Test IM2C	TL2014
56006.000	56239.000	242.000	422.000	275.000	0.000	0.000	1.539	0.279	0.218	0.833	1.304	Test IM2C	TL2014
56272.000	56847.000	583.000	481.000	148.250	0.000	0.000	1.539	0.203	0.136	0.722	1.013	Test IM2C	TL2014
56897.000	56931.000	42.000	1023.000	683.000	1.000	0.000	1.539	4.066	7.408	12.031	10.380	Test IM2C	TL2014
54410.000	54809.000	408.000	444.500	307.500	0.000	0.000	1.573	0.051	0.017	0.125	0.305	Test IM2C	TL5017
54843.000	55034.000	200.000	530.250	230.250	0.000	0.000	1.573	0.081	0.057	0.569	0.375	Test IM2C	TL5017
55059.000	55542.000	492.000	582.000	143.500	0.000	0.000	1.573	0.102	0.122	0.763	0.833	Test IM2C	TL5017
55576.000	55909.000	341.000	394.000	441.000	0.000	0.000	1.573	0.317	0.307	1.110	2.914	Test IM2C	TL5017
55942.000	56250.000	316.000	342.500	512.500	0.000	0.000	1.573	0.121	0.033	0.319	0.430	Test IM2C	TL5017
56283.000	56883.000	608.000	317.250	521.500	0.000	0.041	1.573	0.200	0.123	0.888	0.541	Test IM2C	TL5017
56916.000	57116.000	208.000	387.000	710.000	1.000	0.440	1.573	0.564	0.989	0.888	2.317	Test IM2C	TL5017
57333.000	57599.000	274.000	351.750	762.250	1.000	0.152	1.573	0.294	0.332	0.833	1.138	Test IM2C	TL5017
57624.000	58040.000	425.000	378.500	772.500	0.000	0.020	1.573	0.278	0.140	1.388	0.389	Test IM2C	TL5017
58074.000	58890.000	824.000	403.500	771.500	0.000	0.000	1.573	0.262	0.254	0.999	0.916	Test IM2C	TL5017
58915.000	59206.000	300.000	453.000	813.000	0.000	0.000	1.573	0.149	0.043	0.500	0.291	Test IM2C	TL5017
59231.000	59414.000	192.000	401.000	815.000	0.000	0.000	1.573	0.247	0.130	0.569	0.666	Test IM2C	TL5017
59448.000	59756.000	316.000	381.000	774.750	0.000	0.000	1.573	0.141	0.050	0.375	0.402	Test IM2C	TL5017
59789.000	60514.000	733.000	418.500	774.000	0.000	0.000	1.573	0.236	0.206	0.819	0.722	Test IM2C	TL5017
60539.000	60805.000	274.000	446.000	774.500	1.000	0.000	1.573	0.197	0.055	0.319	0.472	Test IM2C	TL5017
60847.000	61288.000	449.000	488.750	822.000	0.000	0.000	1.573	0.180	0.071	0.472	0.680	Test IM2C	TL5017
61321.000	61629.000	317.000	500.000	750.500	0.000	0.000	1.573	0.086	0.022	0.250	0.250	Test IM2C	TL5017
61663.000	62570.000	916.000	461.500	771.000	0.000	0.000	1.573	0.264	0.218	1.388	0.652	Test IM2C	TL5017
62604.000	62895.000	299.000	446.750	766.000	0.000	0.056	1.573	0.286	0.132	0.749	0.527	Test IM2C	TL5017
62928.000	63345.000	425.000	371.500	826.500	0.000	0.078	1.573	0.244	0.140	0.944	0.583	Test IM2C	TL5017
63378.000	63695.000	325.000	408.000	776.500	0.000	0.000	1.573	0.255	0.129	0.583	0.583	Test IM2C	TL5017
63728.000	63936.000	217.000	447.500	768.500	0.000	0.000	1.573	0.261	0.112	0.833	0.416	Test IM2C	TL5017
63961.000	64677.000	725.000	412.000	773.750	0.000	0.080	1.573	0.338	0.368	1.499	1.110	Test IM2C	TL5017
64711.000	65135.000	433.000	475.000	811.000	0.000	0.000	1.573	0.184	0.085	0.597	0.458	Test IM2C	TL5017
65160.000	65535.000	383.000	427.500	767.500	0.000	0.000	1.573	0.239	0.108	0.694	0.638	Test IM2C	TL5017
65568.000	66468.000	908.000	394.000	775.000	1.000	0.073	1.573	0.272	0.261	1.055	0.833	Test IM2C	TL5017
9504.000	9953.000	457.000	287.000	326.000	1.000	0.000	1.460	0.198	0.152	0.527	1.027	Test IM2C	TL1014
10120.000	11319.000	1207.000	320.500	441.000	1.000	0.021	1.460	0.445	2.816	1.846	3.858	Test IM2C	TL1014
11352.000	11660.000	317.000	477.000	170.750	1.000	0.053	1.460	0.204	0.432	2.179	1.929	Test IM2C	TL1014
11694.000	12010.000	324.000	529.500	172.000	0.000	0.000	1.460	0.191	0.086	0.319	0.597	Test IM2C	TL1014
12035.000	12201.000	175.000	471.000	294.000	0.000	0.000	1.460	0.307	0.480	0.833	1.860	Test IM2C	TL1014
12235.000	12826.000	599.000	326.250	464.000	0.000	0.000	1.460	0.332	0.677	2.456	1.957	Test IM2C	TL1014
12868.000	13076.000	216.000	461.500	244.750	0.000	0.000	1.460	0.248	0.113	1.082	1.138	Test IM2C	TL1014
13109.000	13600.000	500.000	531.750	160.750	0.000	0.000	1.460	0.157	0.103	0.735	0.902	Test IM2C	TL1014
13650.000	13842.000	200.000	450.000	277.250	0.000	0.000	1.460	0.186	0.137	0.527	0.638	Test IM2C	TL1014
13875.000	14267.000	400.000	291.750	438.000	0.000	0.000	1.460	0.276	0.144	0.722	0.777	Test IM2C	TL1014
14292.000	14525.000	241.000	287.500	476.500	0.000	0.000	1.460	0.311	0.178	0.624	1.055	Test IM2C	TL1014
14566.000	14666.000	109.000	-86.000	765.000	1.000	0.308	1.460	1.577	7.970	4.246	4.135	Test IM2C	TL1014
17706.000	17756.000	58.000	230.500	392.000	1.000	0.000	1.460	0.334	0.274	0.819	0.624	Test IM2C	TL1014
17772.000	18180.000	417.000	320.500	471.750	0.000	0.120	1.460	0.232	0.196	0.791	0.847	Test IM2C	TL1014
18522.000	19405.000	891.000	421.500	760.500	1.000	0.112	1.460	0.464	1.147	2.512	1.846	Test IM2C	TL1014
19438.000	20121.000	691.000	326.500	461.500	0.000	0.000	1.460	0.292	1.007	2.040	2.775	Test IM2C	TL1014
20146.000	20304.000	166.000	298.750	495.750	0.000	0.000	1.460	0.318	0.249	0.652	0.930	Test IM2C	TL1014
20345.000	21511.000	1174.000	378.500	762.000	0.000	0.220	1.460	0.872	1.283	3.247	2.970	Test IM2C	TL1014
7431.000	7773.000	350.000	222.000	278.000	0.000	0.000	1.547	0.121	0.045	0.333	0.458	Test IM2C	TL5018
7806.000	8106.000	308.000	496.500	122.500	0.000	0.000	1.547	0.334	0.281	2.317	1.180	Test IM2C	TL5018
8139.000	8847.000	716.000	260.500	298.750	0.000	0.000	1.547	0.171	0.137	1.152	1.055	Test IM2C	TL5018
8872.000	9372.000	508.000	220.000	336.000	0.000	0.033	1.547	0.141	0.144	0.583	0.735	Test IM2C	TL5018
9397.000	9705.000	316.000	387.500	425.500	0.000	0.079	1.547	0.214	0.112	0.971	0.958	Test IM2C	TL5018
9738.000	10213.000	483.000	327.000	476.750	0.000	0.000	1.547	0.088	0.033	0.347	0.430	Test IM2C	TL5018
10238.000	11020.000	791.000	309.500	517.000	0.000	0.000	1.547	0.076	0.049	0.375	0.430	Test IM2C	TL5018
11054.000	11412.000	366.000	458.500	256.000	0.000	0.000	1.547	0.128	0.049	0.333	1.096	Test IM2C	TL5018
11445.000	11778.000	342.000	334.500	117.500	0.000	0.000	1.547	0.133	0.075	0.847	0.847	Test IM2C	TL5018
13743.000	14077.000	342.000	275.500	461.500	1.000	0.293	1.547	0.273	0.202	0.597	0.930	Test IM2C	TL5018
14110.000	14734.000	633.000	318.750	492.750	0.000	0.000	1.547	0.087	0.038	0.361	0.319	Test IM2C	TL5018
14768.000	14984.000	224.000	243.500	277.500	0.000	0.000	1.547	0.235	0.121	0.402	1.957	Test IM2C	TL5018
15018.000	15276.000	266.000	328.500	122.750	0.000	0.000	1.547	0.102	0.066	0.500	0.791	Test IM2C	TL5018
15309.000	15917.000	616.000	540.000	153.500	0.000	0.000	1.547	0.146	0.112	1.887	0.430	Test IM2C	TL5018
15950.000	16283.000	342.000	358.500	153.500	0.000	0.000	1.547	0.106	0.062	0.999	0.361	Test IM2C	TL5018
16317.000	16824.000	516.000	234.000	328.750	0.000	0.000	1.547	0.106	0.058	0.555	0.749	Test IM2C	TL5018
16858.000	17316.000	466.000	267.000	344.500	0.000	0.000	1.547	0.084	0.024	0.305	0.250	Test IM2C	TL5018
17349.000	17757.000	417.000	486.250	166.500	0.000	0.000	1.547	0.204	0.183	1.610	1.180	Test IM2C	TL5018
17791.000	18207.000	424.000	295.500	142.000	0.000	0.000	1.547	0.102	0.056	0.819	0.347	Test IM2C	TL5018
18240.000	18665.000	433.000	171.000	328.500	0.000	0.000	1.547	0.151	0.124	0.638	1.568	Test IM2C	TL5018
18698.000	19256.000	566.000	236.000	337.750	0.000	0.000	1.547	0.120	0.038	0.389	0.375	Test IM2C	TL5018
19289.000	19531.000	250.000	485.500	186.250	0.000	0.000	1.547	0.307	0.210	2.290	1.304	Test IM2C	TL5018
64654.000	64979.000	333.000	408.500	286.000	0.000	0.000	1.378	0.159	0.080	0.472	0.500	Test IM2C	TL1015
65012.000	65145.000	142.000	497.500	198.500	0.000	0.000	1.378	0.181	0.194	0.569	0.999	Test IM2C	TL1015
65179.000	65420.000	249.000	536.500	120.750	0.000	0.000	1.378	0.137	0.063	0.444	0.569	Test IM2C	TL1015
65453.000	65928.000	483.000	528.500	141.750	0.000	0.000	1.378	0.269	0.279	2.012	2.026	Test IM2C	TL1015
65961.000	66319.000	367.000	343.000	397.750	1.000	0.000	1.378	0.241	0.497	0.597	2.012	Test IM2C	TL1015
66336.000	67693.000	1366.000	306.750	489.000	0.000	0.000	1.378	0.328	0.994	1.749	2.331	Test IM2C	TL1015
67735.000	67918.000	192.000	564.000	242.500	0.000	0.000	1.378	0.314	0.269	2.220	1.207	Test IM2C	TL1015
67951.000	68185.000	242.000	605.000	266.500	0.000	0.000	1.378	0.134	0.070	0.416	0.402	Test IM2C	TL1015
68226.000	68476.000	258.000	411.500	534.500	0.000	0.000	1.378	0.362	0.238	1.485	1.360	Test IM2C	TL1015
