FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
91599.000	93622.000	2032.000	505.000	147.000	0.000	0.012	1.329	0.127	0.187	1.119	0.711	Test IM2C	TL1011
93656.000	93772.000	124.000	512.500	148.000	0.000	0.000	1.329	0.110	0.055	0.462	0.195	Test IM2C	TL1011
62729.000	63179.000	459.000	395.500	311.000	0.000	0.000	1.537	0.276	0.242	0.728	1.030	Test IM2C	TL4011
63213.000	63621.000	416.000	470.250	161.500	0.000	0.000	1.537	0.314	0.461	0.835	2.380	Test IM2C	TL4011
63654.000	64312.000	666.000	508.250	142.500	0.000	0.000	1.537	0.230	0.539	1.439	0.853	Test IM2C	TL4011
64345.000	64870.000	533.000	304.500	150.500	0.000	0.000	1.537	0.298	0.760	2.007	0.959	Test IM2C	TL4011
64911.000	65394.000	492.000	505.000	163.500	0.000	0.000	1.537	0.276	0.218	0.675	1.048	Test IM2C	TL4011
65419.000	65636.000	225.000	469.500	164.000	0.000	0.000	1.537	0.239	0.147	0.551	0.764	Test IM2C	TL4011
65669.000	66002.000	341.000	590.500	325.500	0.000	0.000	1.537	0.249	0.310	0.622	1.492	Test IM2C	TL4011
66027.000	66427.000	408.000	642.500	319.000	0.000	0.000	1.537	0.264	0.300	1.279	0.782	Test IM2C	TL4011
66460.000	68101.000	1649.000	496.000	140.250	0.000	0.000	1.537	0.237	0.319	0.977	2.078	Test IM2C	TL4011
68134.000	68317.000	191.000	344.000	158.500	0.000	0.000	1.537	0.257	0.223	0.622	0.622	Test IM2C	TL4011
68350.000	68783.000	441.000	292.500	146.500	0.000	0.000	1.537	0.268	0.276	0.835	0.959	Test IM2C	TL4011
68817.000	69041.000	233.000	183.750	280.750	0.000	0.000	1.537	0.268	0.243	0.693	0.924	Test IM2C	TL4011
69075.000	69674.000	608.000	147.500	327.500	0.000	0.027	1.537	0.285	0.433	1.918	1.279	Test IM2C	TL4011
69708.000	69958.000	258.000	535.000	197.500	0.000	0.000	1.537	0.477	0.680	3.339	1.190	Test IM2C	TL4011
69983.000	70665.000	691.000	480.500	173.500	0.000	0.000	1.537	0.251	0.404	0.906	1.474	Test IM2C	TL4011
70699.000	71065.000	374.000	281.000	159.500	0.000	0.000	1.537	0.201	0.154	0.799	0.604	Test IM2C	TL4011
71090.000	71532.000	450.000	485.250	139.750	0.000	0.000	1.537	0.236	0.269	1.332	0.941	Test IM2C	TL4011
71565.000	71815.000	258.000	303.500	138.000	0.000	0.000	1.537	0.355	0.443	1.883	0.799	Test IM2C	TL4011
71848.000	72214.000	375.000	502.500	143.500	0.000	0.000	1.537	0.187	0.119	0.639	0.622	Test IM2C	TL4011
72248.000	72364.000	124.000	469.500	147.500	1.000	0.000	1.537	0.245	0.249	0.533	1.137	Test IM2C	TL4011
74246.000	74429.000	191.000	52.250	48.250	1.000	0.304	1.537	1.236	6.709	6.661	3.357	Test IM2C	TL4011
74470.000	74770.000	309.000	494.000	225.500	1.000	0.000	1.537	0.278	0.330	0.728	0.995	Test IM2C	TL4011
103816.000	103974.000	167.000	547.500	303.750	1.000	0.000	1.511	0.388	0.408	1.279	0.853	Test IM2C	TL1012
104008.000	104358.000	358.000	498.000	430.000	0.000	0.000	1.511	0.453	0.636	1.510	1.439	Test IM2C	TL1012
104391.000	104741.000	358.000	544.000	251.500	0.000	0.000	1.511	0.381	0.385	1.190	1.012	Test IM2C	TL1012
104766.000	105024.000	266.000	555.500	288.000	0.000	0.000	1.511	0.360	0.298	0.657	1.066	Test IM2C	TL1012
105057.000	105365.000	316.000	518.250	85.500	0.000	0.000	1.511	0.374	0.395	0.622	1.261	Test IM2C	TL1012
105398.000	105632.000	242.000	336.500	126.500	0.000	0.000	1.511	0.394	0.493	1.634	1.030	Test IM2C	TL1012
105657.000	106339.000	691.000	287.000	127.000	0.000	0.000	1.511	0.341	0.421	0.835	1.954	Test IM2C	TL1012
106373.000	106639.000	275.000	482.500	74.500	0.000	0.000	1.511	0.351	0.508	1.208	1.350	Test IM2C	TL1012
106673.000	107397.000	732.000	494.000	134.500	1.000	0.000	1.511	0.347	0.594	0.995	3.073	Test IM2C	TL1012
110911.000	111203.000	300.000	277.000	145.000	1.000	0.000	1.511	0.951	1.871	4.121	2.522	Test IM2C	TL1012
95627.000	96101.000	483.000	394.000	279.000	0.000	0.000	1.530	0.064	0.049	0.249	0.444	Test IM2C	TL6010
96143.000	96684.000	550.000	288.500	93.000	0.000	0.000	1.530	0.148	0.091	0.870	1.119	Test IM2C	TL6010
96718.000	97226.000	516.000	481.000	123.500	0.000	0.000	1.530	0.074	0.020	0.249	0.284	Test IM2C	TL6010
97259.000	97467.000	216.000	742.500	-13.250	0.000	0.000	1.530	0.366	0.152	2.132	1.794	Test IM2C	TL6010
97500.000	97684.000	192.000	802.500	-68.500	0.000	0.000	1.530	0.175	0.337	0.764	1.048	Test IM2C	TL6010
97700.000	97908.000	217.000	795.500	-28.000	1.000	0.115	1.530	0.436	0.625	1.385	1.599	Test IM2C	TL6010
98425.000	98650.000	233.000	350.000	292.500	1.000	0.071	1.530	0.093	0.028	0.249	0.320	Test IM2C	TL6010
98683.000	99357.000	683.000	239.500	458.000	1.000	0.000	1.530	0.125	0.115	0.959	1.368	Test IM2C	TL6010
99391.000	99790.000	408.000	311.000	718.000	0.000	0.000	1.530	0.316	0.302	1.865	2.540	Test IM2C	TL6010
99824.000	100240.000	424.000	379.000	739.000	1.000	0.059	1.530	0.095	0.035	0.249	0.284	Test IM2C	TL6010
100307.000	100390.000	91.000	334.500	695.500	1.000	0.182	1.530	0.048	0.005	0.089	0.071	Test IM2C	TL6010
104911.000	105203.000	300.000	469.500	206.000	1.000	0.111	1.530	1.670	3.936	2.771	3.943	Test IM2C	TL6010
107060.000	107351.000	300.000	497.500	280.500	1.000	0.111	1.530	0.092	0.050	0.213	0.462	Test IM2C	TL6010
107385.000	107693.000	317.000	439.500	54.000	0.000	0.395	1.530	0.095	0.523	1.510	2.451	Test IM2C	TL6010
138386.000	138719.000	341.000	423.500	311.500	0.000	0.000	1.510	0.197	0.139	0.639	0.622	Test IM2C	TL1013
138752.000	139035.000	291.000	497.500	469.000	0.000	0.000	1.510	0.211	0.186	0.604	1.314	Test IM2C	TL1013
139068.000	139285.000	225.000	552.000	319.000	0.000	0.074	1.510	0.313	0.275	0.924	2.203	Test IM2C	TL1013
139310.000	140917.000	1615.000	516.500	142.500	0.000	0.000	1.510	0.166	0.648	1.723	2.451	Test IM2C	TL1013
141167.000	141292.000	133.000	549.500	250.750	1.000	0.000	1.510	0.147	0.085	0.409	0.551	Test IM2C	TL1013
141325.000	141558.000	242.000	509.500	154.500	0.000	0.000	1.510	0.184	0.092	0.568	0.462	Test IM2C	TL1013
141591.000	142058.000	475.000	345.000	133.500	0.000	0.000	1.510	0.153	0.086	0.711	0.586	Test IM2C	TL1013
142091.000	143082.000	999.000	511.000	136.000	0.000	0.000	1.510	0.178	0.145	1.439	0.711	Test IM2C	TL1013
143115.000	143623.000	517.000	359.500	11.750	0.000	0.000	1.510	0.218	0.219	1.616	1.421	Test IM2C	TL1013
143657.000	144056.000	408.000	-2.000	-371.000	1.000	0.000	1.510	1.449	6.010	3.979	7.123	Test IM2C	TL1013
145489.000	145872.000	391.000	489.000	451.500	1.000	0.064	1.510	0.349	0.460	1.332	1.545	Test IM2C	TL1013
145913.000	146088.000	184.000	281.250	276.250	0.000	0.000	1.510	0.415	0.531	0.995	2.291	Test IM2C	TL1013
146121.000	146413.000	300.000	280.000	161.750	0.000	0.000	1.510	0.177	0.105	0.480	0.853	Test IM2C	TL1013
146446.000	146613.000	175.000	429.000	135.500	0.000	0.000	1.510	0.172	0.100	0.657	0.497	Test IM2C	TL1013
146638.000	148311.000	1682.000	502.500	138.500	0.000	0.000	1.510	0.138	0.389	0.924	1.457	Test IM2C	TL1013
148345.000	148670.000	333.000	293.500	153.750	0.000	0.000	1.510	0.189	0.137	1.101	0.533	Test IM2C	TL1013
148703.000	149527.000	833.000	517.500	146.000	0.000	0.000	1.510	0.191	0.284	1.243	0.906	Test IM2C	TL1013
149569.000	150044.000	483.000	198.500	-261.750	1.000	0.000	1.510	1.672	4.413	3.144	4.423	Test IM2C	TL1013
142444.000	142785.000	350.000	396.500	317.250	0.000	0.000	1.556	0.135	0.051	0.337	0.444	Test IM2C	TL6011
142810.000	142969.000	167.000	451.000	186.750	0.000	0.000	1.556	0.225	0.154	0.746	1.492	Test IM2C	TL6011
143002.000	143393.000	400.000	483.500	139.750	0.000	0.000	1.556	0.140	0.070	0.409	0.551	Test IM2C	TL6011
143443.000	143735.000	300.000	306.500	138.250	1.000	0.000	1.556	0.245	0.174	0.675	0.657	Test IM2C	TL6011
143760.000	144867.000	1115.000	484.500	135.000	0.000	0.000	1.556	0.252	1.260	2.842	2.203	Test IM2C	TL6011
144884.000	145084.000	208.000	475.500	181.000	0.000	0.080	1.556	0.583	0.813	0.888	4.387	Test IM2C	TL6011
148356.000	148748.000	400.000	286.500	275.500	1.000	0.062	1.556	0.570	2.223	4.263	3.695	Test IM2C	TL6011
148789.000	148889.000	109.000	439.000	187.500	1.000	0.077	1.556	0.289	0.603	1.084	1.545	Test IM2C	TL6011
79058.000	79383.000	333.000	354.000	312.500	0.000	0.000	1.389	0.213	0.117	0.462	0.693	Test IM2C	TL2012
79424.000	79607.000	192.000	426.000	183.500	0.000	0.000	1.389	0.238	0.141	0.497	0.568	Test IM2C	TL2012
79641.000	80115.000	483.000	475.500	134.500	0.000	0.000	1.389	0.343	0.235	0.746	1.314	Test IM2C	TL2012
80140.000	80906.000	775.000	475.500	180.000	0.000	0.000	1.389	0.210	0.139	0.586	0.693	Test IM2C	TL2012
80940.000	81573.000	641.000	317.500	175.000	0.000	0.000	1.389	0.225	0.235	1.368	0.782	Test IM2C	TL2012
81614.000	83413.000	1807.000	471.000	175.000	0.000	0.000	1.389	0.237	0.598	1.243	1.830	Test IM2C	TL2012
83455.000	84204.000	757.000	302.000	164.500	0.000	0.000	1.389	0.196	0.176	1.101	0.693	Test IM2C	TL2012
84246.000	84645.000	408.000	524.500	179.000	0.000	0.000	1.389	0.269	0.209	0.906	0.924	Test IM2C	TL2012
84679.000	85845.000	1174.000	479.000	185.000	0.000	0.000	1.389	0.211	0.501	1.332	0.959	Test IM2C	TL2012
85878.000	86486.000	616.000	318.500	150.250	0.000	0.000	1.389	0.268	0.291	1.474	0.959	Test IM2C	TL2012
86527.000	86969.000	450.000	504.000	161.500	0.000	0.000	1.389	0.190	0.108	0.675	0.586	Test IM2C	TL2012
87002.000	88051.000	1057.000	477.000	170.000	1.000	0.008	1.389	0.265	1.126	4.156	1.812	Test IM2C	TL2012
88093.000	88201.000	116.000	682.000	304.000	1.000	0.214	1.389	0.354	1.785	2.522	0.888	Test IM2C	TL2012
89083.000	89092.000	117.000	544.750	339.250	1.000	0.000	1.389	1.317	0.000	0.231	1.297	Test IM2C	TL2012
90166.000	90790.000	633.000	476.000	183.000	1.000	0.026	1.389	0.237	0.290	0.764	2.345	Test IM2C	TL2012
90824.000	91032.000	216.000	580.500	388.000	0.000	0.000	1.389	0.399	0.830	1.812	2.398	Test IM2C	TL2012
77369.000	77610.000	250.000	376.000	293.000	0.000	0.000	1.543	0.098	0.038	0.320	0.249	Test IM2C	TL5015
77644.000	77910.000	275.000	465.500	164.500	0.000	0.000	1.543	0.134	0.052	0.551	0.568	Test IM2C	TL5015
77944.000	78252.000	316.000	508.000	145.250	0.000	0.000	1.543	0.069	0.027	0.373	0.266	Test IM2C	TL5015
78285.000	78984.000	708.000	498.000	150.000	0.000	0.000	1.543	0.079	0.065	0.320	0.497	Test IM2C	TL5015
79018.000	79492.000	483.000	521.000	120.000	0.000	0.000	1.543	0.064	0.032	0.195	0.337	Test IM2C	TL5015
79526.000	80750.000	1232.000	495.500	153.250	0.000	0.000	1.543	0.109	0.213	0.391	1.421	Test IM2C	TL5015
80783.000	81066.000	292.000	502.000	139.500	0.000	0.000	1.543	0.079	0.033	0.266	0.266	Test IM2C	TL5015
81100.000	81882.000	791.000	492.000	162.500	0.000	0.000	1.543	0.082	0.115	0.604	0.462	Test IM2C	TL5015
81916.000	82165.000	258.000	492.000	125.500	0.000	0.000	1.543	0.076	0.021	0.195	0.284	Test IM2C	TL5015
82199.000	83031.000	841.000	494.000	153.000	0.000	0.000	1.543	0.071	0.031	0.320	0.355	Test IM2C	TL5015
83065.000	83273.000	216.000	473.000	155.500	0.000	0.000	1.543	0.076	0.028	0.231	0.284	Test IM2C	TL5015
83306.000	83748.000	450.000	492.000	162.500	0.000	0.000	1.543	0.084	0.040	0.337	0.409	Test IM2C	TL5015
83773.000	84064.000	299.000	510.000	123.500	0.000	0.000	1.543	0.077	0.032	0.249	0.391	Test IM2C	TL5015
84089.000	84872.000	791.000	490.500	146.500	0.000	0.000	1.543	0.075	0.050	0.355	0.373	Test IM2C	TL5015
84905.000	85172.000	275.000	496.000	113.500	0.000	0.000	1.543	0.087	0.019	0.178	0.355	Test IM2C	TL5015
85205.000	85913.000	716.000	488.500	151.000	0.000	0.000	1.543	0.074	0.023	0.302	0.391	Test IM2C	TL5015
85946.000	86454.000	516.000	496.000	140.500	0.000	0.000	1.543	0.067	0.022	0.266	0.266	Test IM2C	TL5015
86487.000	86721.000	242.000	482.500	127.000	0.000	0.000	1.543	0.087	0.031	0.284	0.266	Test IM2C	TL5015
86754.000	87853.000	1107.000	495.500	159.000	0.000	0.000	1.543	0.082	0.142	0.568	0.959	Test IM2C	TL5015
87886.000	88311.000	433.000	498.500	141.000	0.000	0.000	1.543	0.067	0.016	0.195	0.249	Test IM2C	TL5015
88344.000	89443.000	1107.000	490.000	163.000	0.000	0.000	1.543	0.082	0.071	0.409	0.639	Test IM2C	TL5015
48575.000	49008.000	442.000	437.000	303.500	0.000	0.000	1.467	0.069	0.023	0.178	0.337	Test IM2C	TL2013
49042.000	49325.000	291.000	496.500	108.000	0.000	0.000	1.467	0.159	0.123	0.462	1.563	Test IM2C	TL2013
49358.000	50524.000	1174.000	508.750	122.000	0.000	0.021	1.467	0.144	0.112	0.853	0.746	Test IM2C	TL2013
50566.000	50899.000	341.000	296.500	468.500	0.000	0.000	1.467	0.481	6.088	2.416	6.856	Test IM2C	TL2013
50932.000	51299.000	375.000	319.000	442.000	0.000	0.000	1.467	0.131	0.053	0.249	0.515	Test IM2C	TL2013
51332.000	51640.000	316.000	532.000	281.000	0.000	0.000	1.467	0.328	0.362	2.540	1.741	Test IM2C	TL2013
51673.000	52081.000	417.000	578.250	316.500	0.000	0.040	1.467	0.091	0.036	0.249	0.426	Test IM2C	TL2013
52323.000	52623.000	308.000	520.500	94.500	1.000	0.000	1.467	0.149	0.102	0.409	0.639	Test IM2C	TL2013
52656.000	53189.000	541.000	518.500	133.000	0.000	0.000	1.467	0.074	0.033	0.302	0.355	Test IM2C	TL2013
53222.000	54305.000	1091.000	492.500	131.000	1.000	0.000	1.467	0.096	0.068	0.693	0.604	Test IM2C	TL2013
54621.000	54763.000	150.000	361.500	150.000	1.000	0.278	1.467	0.062	0.019	0.213	0.160	Test IM2C	TL2013
54796.000	55154.000	366.000	301.000	130.750	0.000	0.000	1.467	0.101	0.039	0.355	0.497	Test IM2C	TL2013
55196.000	55953.000	766.000	509.500	131.000	1.000	0.033	1.467	0.118	0.258	1.048	0.835	Test IM2C	TL2013
56878.000	57036.000	166.000	519.000	389.250	1.000	0.000	1.467	0.164	0.116	0.551	0.355	Test IM2C	TL2013
57069.000	57569.000	508.000	589.000	310.500	0.000	0.000	1.467	0.104	0.045	0.355	0.533	Test IM2C	TL2013
57602.000	59384.000	1791.000	507.000	129.500	0.000	0.000	1.467	0.137	0.152	1.510	1.918	Test IM2C	TL2013
59426.000	59651.000	233.000	590.500	547.250	0.000	0.000	1.467	0.433	0.517	0.622	4.103	Test IM2C	TL2013
59684.000	60500.000	824.000	496.500	493.000	1.000	0.030	1.467	0.107	0.045	0.764	0.373	Test IM2C	TL2013
51454.000	51812.000	367.000	426.250	299.000	0.000	0.000	1.595	0.080	0.039	0.213	0.391	Test IM2C	TL5016
51846.000	52046.000	208.000	520.500	411.000	0.000	0.000	1.595	0.215	0.205	0.604	1.172	Test IM2C	TL5016
52079.000	54136.000	2065.000	509.000	482.500	0.000	0.016	1.595	0.135	0.157	0.586	0.959	Test IM2C	TL5016
54169.000	54402.000	242.000	481.500	392.500	0.000	0.000	1.595	0.128	0.058	0.337	0.586	Test IM2C	TL5016
54436.000	54785.000	358.000	570.000	272.500	0.000	0.000	1.595	0.167	0.115	0.870	1.084	Test IM2C	TL5016
54819.000	55135.000	324.000	581.000	296.500	0.000	0.000	1.595	0.086	0.027	0.284	0.320	Test IM2C	TL5016
55168.000	55510.000	350.000	600.500	332.500	0.000	0.000	1.595	0.175	0.081	1.261	1.012	Test IM2C	TL5016
55535.000	55834.000	308.000	433.000	777.000	0.000	0.000	1.595	0.298	3.156	0.888	11.457	Test IM2C	TL5016
55859.000	56401.000	550.000	388.750	736.250	0.000	0.000	1.595	0.147	0.150	0.906	0.675	Test IM2C	TL5016
56434.000	56684.000	258.000	362.500	742.000	0.000	0.000	1.595	0.109	0.035	0.320	0.302	Test IM2C	TL5016
56717.000	57009.000	300.000	403.500	744.500	0.000	0.000	1.595	0.069	0.022	0.249	0.195	Test IM2C	TL5016
57042.000	57200.000	166.000	418.000	713.250	0.000	0.000	1.595	0.243	0.101	0.604	1.137	Test IM2C	TL5016
57233.000	57691.000	467.000	362.000	287.000	0.000	0.000	1.595	0.359	0.188	0.355	3.428	Test IM2C	TL5016
57725.000	58050.000	333.000	499.500	426.750	0.000	0.000	1.595	0.168	0.151	0.746	1.190	Test IM2C	TL5016
58116.000	58624.000	516.000	514.000	469.250	1.000	0.032	1.595	0.172	0.046	0.746	0.462	Test IM2C	TL5016
58657.000	58849.000	200.000	527.500	318.500	0.000	0.000	1.595	0.223	0.115	0.231	1.492	Test IM2C	TL5016
58882.000	59299.000	425.000	624.500	314.000	0.000	0.000	1.595	0.104	0.052	0.728	0.302	Test IM2C	TL5016
59332.000	59815.000	491.000	363.500	328.500	0.000	0.000	1.595	0.180	0.189	1.972	1.208	Test IM2C	TL5016
59848.000	60048.000	208.000	536.500	326.500	0.000	0.000	1.595	0.186	0.108	1.261	0.355	Test IM2C	TL5016
60081.000	60423.000	350.000	620.750	317.500	0.000	0.000	1.595	0.077	0.033	0.462	0.231	Test IM2C	TL5016
60456.000	60698.000	250.000	646.000	320.500	0.000	0.000	1.595	0.093	0.042	0.302	0.320	Test IM2C	TL5016
60731.000	60989.000	266.000	479.250	144.500	0.000	0.000	1.595	0.318	0.304	1.812	1.616	Test IM2C	TL5016
61022.000	62088.000	1075.000	515.000	123.500	0.000	0.000	1.595	0.058	0.059	0.355	0.426	Test IM2C	TL5016
62122.000	62346.000	233.000	387.500	138.250	0.000	0.000	1.595	0.117	0.082	0.888	0.373	Test IM2C	TL5016
62380.000	62588.000	216.000	464.000	129.000	0.000	0.000	1.595	0.079	0.033	0.444	0.213	Test IM2C	TL5016
62621.000	63113.000	500.000	500.500	139.000	0.000	0.000	1.595	0.158	0.044	0.426	0.533	Test IM2C	TL5016
63146.000	63371.000	233.000	551.500	323.500	0.000	0.071	1.595	0.187	0.168	0.551	0.995	Test IM2C	TL5016
63404.000	63587.000	191.000	616.000	325.500	0.000	0.000	1.595	0.106	0.048	0.302	0.409	Test IM2C	TL5016
4936.000	4978.000	50.000	9.500	328.750	0.000	0.000	1.639	0.375	0.439	0.870	0.551	Test IM2C	TL2014
4995.000	5270.000	283.000	144.500	293.500	0.000	0.029	1.639	0.413	0.836	1.989	1.314	Test IM2C	TL2014
5303.000	5511.000	216.000	267.500	277.000	0.000	0.000	1.639	0.558	1.167	1.474	2.309	Test IM2C	TL2014
5544.000	5811.000	275.000	494.500	279.000	0.000	0.000	1.639	0.435	0.857	1.883	1.616	Test IM2C	TL2014
5836.000	6119.000	291.000	441.000	104.000	0.000	0.000	1.639	0.411	1.027	1.474	2.842	Test IM2C	TL2014
6144.000	6327.000	191.000	530.500	113.500	0.000	0.000	1.639	0.266	0.209	0.604	0.746	Test IM2C	TL2014
6352.000	6619.000	275.000	487.000	170.500	0.000	0.000	1.639	0.311	0.299	1.119	0.888	Test IM2C	TL2014
6643.000	6935.000	300.000	516.250	312.750	0.000	0.000	1.639	0.378	0.363	0.995	0.977	Test IM2C	TL2014
6960.000	7243.000	291.000	445.500	458.500	0.000	0.000	1.639	0.490	0.522	1.172	1.581	Test IM2C	TL2014
7276.000	7543.000	275.000	245.000	394.500	0.000	0.000	1.639	0.583	1.212	1.457	2.309	Test IM2C	TL2014
7576.000	8151.000	583.000	152.500	262.500	0.000	0.014	1.639	0.476	0.827	1.297	2.203	Test IM2C	TL2014
8176.000	8792.000	624.000	229.000	128.000	0.000	0.000	1.639	0.388	0.434	0.853	1.901	Test IM2C	TL2014
8825.000	9017.000	200.000	306.750	131.500	0.000	0.000	1.639	0.348	0.311	0.622	0.995	Test IM2C	TL2014
9041.000	9308.000	275.000	439.000	122.000	0.000	0.000	1.639	0.383	0.448	1.350	1.084	Test IM2C	TL2014
9341.000	9516.000	183.000	523.250	138.250	0.000	0.000	1.639	0.385	0.468	1.155	0.995	Test IM2C	TL2014
9549.000	10082.000	541.000	481.000	144.500	0.000	0.000	1.639	0.213	0.210	0.639	0.835	Test IM2C	TL2014
10116.000	10499.000	391.000	367.000	145.000	0.000	0.043	1.639	0.258	0.222	1.012	0.835	Test IM2C	TL2014
10523.000	10832.000	317.000	224.750	284.750	0.000	0.000	1.639	0.431	0.590	1.510	1.368	Test IM2C	TL2014
10865.000	11465.000	608.000	161.500	291.500	0.000	0.000	1.639	0.487	0.826	1.279	2.149	Test IM2C	TL2014
11498.000	11773.000	283.000	385.500	147.000	0.000	0.000	1.639	0.337	0.344	0.853	1.474	Test IM2C	TL2014
11806.000	12022.000	225.000	454.500	169.000	0.000	0.000	1.639	0.301	0.212	0.746	0.746	Test IM2C	TL2014
12047.000	12339.000	300.000	487.500	163.000	0.000	0.000	1.639	0.331	0.259	0.711	0.924	Test IM2C	TL2014
12372.000	12589.000	225.000	297.000	167.500	0.000	0.000	1.639	0.583	1.049	2.025	1.563	Test IM2C	TL2014
12614.000	12838.000	233.000	136.000	252.500	0.000	0.036	1.639	0.328	0.474	1.137	1.368	Test IM2C	TL2014
12863.000	13621.000	767.000	-39.000	230.000	0.000	0.000	1.639	0.420	0.554	1.616	1.528	Test IM2C	TL2014
13663.000	13788.000	133.000	845.250	570.250	1.000	0.000	1.639	2.476	65.464	30.410	15.311	Test IM2C	TL2014
16602.000	16710.000	117.000	289.000	260.000	1.000	0.429	1.639	3.206	11.317	2.309	6.501	Test IM2C	TL2014
16752.000	16819.000	75.000	328.750	589.750	1.000	0.111	1.639	1.454	6.793	5.116	2.025	Test IM2C	TL2014
7578.000	7877.000	308.000	390.500	320.000	0.000	0.000	1.421	0.087	0.028	0.213	0.320	Test IM2C	TL5017
7911.000	8069.000	166.000	442.000	201.500	0.000	0.000	1.421	0.122	0.054	0.337	0.444	Test IM2C	TL5017
8102.000	10517.000	2423.000	512.000	155.000	0.000	0.000	1.421	0.076	0.101	0.835	0.568	Test IM2C	TL5017
10550.000	10800.000	259.000	517.500	162.500	0.000	0.000	1.421	0.071	0.022	0.231	0.249	Test IM2C	TL5017
10833.000	11891.000	1066.000	528.500	144.500	0.000	0.000	1.421	0.090	0.162	0.622	0.746	Test IM2C	TL5017
11924.000	13265.000	1349.000	518.000	152.500	0.000	0.000	1.421	0.078	0.126	0.711	0.586	Test IM2C	TL5017
13298.000	13740.000	450.000	502.750	153.750	0.000	0.000	1.421	0.087	0.029	0.337	0.266	Test IM2C	TL5017
13773.000	15930.000	2165.000	510.000	154.500	0.000	0.000	1.421	0.069	0.098	0.533	0.657	Test IM2C	TL5017
15963.000	16288.000	333.000	502.000	163.000	0.000	0.000	1.421	0.101	0.069	0.355	0.533	Test IM2C	TL5017
16321.000	16579.000	267.000	557.250	152.250	0.000	0.000	1.421	0.132	0.120	0.657	0.533	Test IM2C	TL5017
16613.000	16912.000	308.000	482.500	161.000	0.000	0.000	1.421	0.107	0.058	0.622	0.355	Test IM2C	TL5017
16946.000	17295.000	358.000	561.500	158.000	0.000	0.000	1.421	0.119	0.086	0.497	0.497	Test IM2C	TL5017
17329.000	17803.000	483.000	531.500	156.750	0.000	0.000	1.421	0.075	0.122	0.924	0.391	Test IM2C	TL5017
17837.000	18187.000	358.000	501.500	150.500	0.000	0.000	1.421	0.081	0.144	0.693	0.604	Test IM2C	TL5017
18220.000	18744.000	533.000	507.250	141.250	0.000	0.062	1.421	0.080	0.162	0.764	0.817	Test IM2C	TL5017
69600.000	69992.000	400.000	391.000	338.000	1.000	0.000	1.571	0.239	0.191	0.711	0.853	Test IM2C	TL1014
70183.000	70433.000	258.000	333.000	221.000	1.000	0.000	1.571	0.696	0.565	1.457	1.279	Test IM2C	TL1014
70466.000	71158.000	700.000	493.000	157.500	0.000	0.000	1.571	0.310	0.514	1.030	1.279	Test IM2C	TL1014
71191.000	71466.000	283.000	332.500	157.000	0.000	0.000	1.571	0.643	1.120	2.664	1.350	Test IM2C	TL1014
71491.000	71799.000	316.000	288.500	157.000	0.000	0.000	1.571	0.502	0.436	0.959	0.995	Test IM2C	TL1014
71832.000	72332.000	508.000	159.000	338.000	0.000	0.000	1.571	0.646	0.623	1.208	1.954	Test IM2C	TL1014
72365.000	72573.000	216.000	-91.000	574.000	0.000	0.000	1.571	0.539	0.895	2.380	1.989	Test IM2C	TL1014
73422.000	74114.000	700.000	395.000	755.000	1.000	0.274	1.571	0.973	2.088	3.268	3.322	Test IM2C	TL1014
74147.000	74447.000	308.000	220.000	394.500	0.000	0.000	1.571	0.565	1.848	3.748	4.014	Test IM2C	TL1014
74480.000	75038.000	566.000	178.000	323.000	0.000	0.000	1.571	0.288	0.776	1.652	1.172	Test IM2C	TL1014
75071.000	75479.000	417.000	-86.000	397.500	1.000	0.000	1.571	0.355	0.488	1.581	1.101	Test IM2C	TL1014
75521.000	75829.000	316.000	403.000	332.250	0.000	0.000	1.571	0.422	0.602	3.393	0.639	Test IM2C	TL1014
75862.000	76237.000	384.000	519.250	321.250	0.000	0.000	1.571	0.236	0.326	0.995	1.350	Test IM2C	TL1014
76270.000	76529.000	267.000	436.500	148.000	0.000	0.000	1.571	0.212	0.145	0.622	0.657	Test IM2C	TL1014
76562.000	76853.000	300.000	293.500	151.750	0.000	0.000	1.571	0.168	0.145	0.906	0.551	Test IM2C	TL1014
76887.000	77145.000	266.000	152.000	271.000	0.000	0.000	1.571	0.299	0.390	1.297	0.711	Test IM2C	TL1014
77170.000	77436.000	275.000	-78.500	453.500	0.000	0.000	1.571	0.415	0.707	2.913	1.687	Test IM2C	TL1014
77470.000	77695.000	233.000	40.250	630.000	0.000	0.000	1.571	0.555	0.770	1.528	1.350	Test IM2C	TL1014
77753.000	78794.000	1049.000	398.750	762.000	1.000	0.063	1.571	0.718	2.296	4.334	2.096	Test IM2C	TL1014
78827.000	79135.000	317.000	248.250	413.750	0.000	0.421	1.571	1.190	4.042	4.547	7.904	Test IM2C	TL1014
79160.000	79860.000	708.000	296.000	420.000	0.000	0.000	1.571	0.376	0.550	1.492	1.918	Test IM2C	TL1014
79893.000	80068.000	183.000	446.750	228.500	0.000	0.000	1.571	0.435	0.637	1.705	2.238	Test IM2C	TL1014
80101.000	80359.000	266.000	492.500	153.750	0.000	0.000	1.571	0.226	0.238	0.870	0.817	Test IM2C	TL1014
