FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
142246.000	142712.000	474.000	179.750	306.250	0.000	0.018	1.543	0.295	0.218	0.749	1.082	Test IM2C	TL3005
142729.000	143478.000	757.000	211.500	286.000	0.000	0.000	1.543	0.184	0.291	1.318	0.805	Test IM2C	TL3005
143745.000	144152.000	416.000	469.000	452.000	1.000	0.180	1.543	0.412	0.382	1.221	0.999	Test IM2C	TL3005
144186.000	144386.000	208.000	194.250	377.500	0.000	0.360	1.543	0.697	0.805	2.359	0.944	Test IM2C	TL3005
144419.000	144935.000	525.000	174.000	305.500	0.000	0.079	1.543	0.381	0.642	0.833	1.582	Test IM2C	TL3005
144969.000	145551.000	591.000	294.500	479.000	0.000	0.000	1.543	0.209	0.169	0.611	0.971	Test IM2C	TL3005
145585.000	145843.000	266.000	314.500	688.000	0.000	0.000	1.543	0.262	0.343	0.527	1.984	Test IM2C	TL3005
145868.000	146251.000	391.000	425.500	750.000	0.000	0.000	1.543	0.192	0.100	0.944	0.430	Test IM2C	TL3005
146276.000	146426.000	158.000	397.000	764.000	1.000	0.000	1.543	0.140	0.049	0.375	0.361	Test IM2C	TL3005
146542.000	146784.000	250.000	-25.000	775.500	1.000	0.200	1.543	0.450	0.463	1.901	1.055	Test IM2C	TL3005
146817.000	147034.000	225.000	288.000	440.750	0.000	0.185	1.543	0.590	0.800	2.276	3.830	Test IM2C	TL3005
147067.000	147533.000	475.000	320.500	524.500	0.000	0.000	1.543	0.175	0.106	0.541	0.666	Test IM2C	TL3005
147558.000	147875.000	325.000	418.500	729.000	0.000	0.000	1.543	1.892	4.839	1.596	7.036	Test IM2C	TL3005
147891.000	148274.000	392.000	380.000	769.500	1.000	0.000	1.543	0.213	0.191	0.638	1.221	Test IM2C	TL3005
148433.000	148757.000	333.000	314.500	735.000	1.000	0.000	1.543	0.157	0.089	0.611	0.527	Test IM2C	TL3005
148799.000	148957.000	167.000	121.000	640.000	1.000	0.450	1.543	0.585	1.089	1.749	1.610	Test IM2C	TL3005
150490.000	150564.000	83.000	141.250	672.000	1.000	0.000	1.543	0.598	0.927	2.137	0.569	Test IM2C	TL3005
150581.000	151364.000	791.000	459.500	673.000	0.000	0.200	1.543	0.440	0.589	3.219	0.722	Test IM2C	TL3005
131451.000	131833.000	391.000	451.500	299.500	0.000	0.000	1.571	0.060	0.018	0.208	0.264	Test IM2C	TL3006
131867.000	132150.000	291.000	348.750	465.250	0.000	0.086	1.571	0.303	0.157	0.833	0.847	Test IM2C	TL3006
132183.000	132583.000	408.000	330.750	508.000	0.000	0.265	1.571	0.382	0.124	1.041	0.319	Test IM2C	TL3006
132616.000	132991.000	383.000	373.500	523.250	0.000	0.000	1.571	0.060	0.015	0.278	0.194	Test IM2C	TL3006
133024.000	133282.000	267.000	380.250	536.000	0.000	0.000	1.571	0.066	0.018	0.153	0.250	Test IM2C	TL3006
133316.000	133649.000	341.000	278.000	383.500	0.000	0.000	1.571	0.140	0.050	0.638	1.013	Test IM2C	TL3006
133682.000	133982.000	308.000	250.500	327.000	0.000	0.000	1.571	0.085	0.023	0.236	0.305	Test IM2C	TL3006
134015.000	134265.000	259.000	230.500	367.500	0.000	0.000	1.571	0.060	0.013	0.139	0.250	Test IM2C	TL3006
134298.000	134781.000	492.000	320.500	521.000	0.000	0.000	1.571	0.187	0.115	0.638	1.069	Test IM2C	TL3006
134815.000	135398.000	591.000	367.500	530.000	0.000	0.000	1.571	0.134	0.044	0.555	0.236	Test IM2C	TL3006
135431.000	135764.000	341.000	306.000	361.000	0.000	0.049	1.571	0.153	0.097	1.041	1.235	Test IM2C	TL3006
135797.000	136497.000	708.000	304.000	162.000	0.000	0.000	1.571	0.131	0.155	0.722	1.637	Test IM2C	TL3006
136530.000	136846.000	325.000	579.000	165.500	0.000	0.000	1.571	0.138	0.048	1.027	0.180	Test IM2C	TL3006
136880.000	137388.000	516.000	630.500	329.000	0.000	0.000	1.571	0.126	0.102	0.555	1.055	Test IM2C	TL3006
137413.000	137654.000	250.000	477.000	470.750	0.000	0.000	1.571	0.213	0.121	0.694	1.360	Test IM2C	TL3006
137679.000	138137.000	467.000	367.000	518.000	0.000	0.000	1.571	0.113	0.052	1.082	0.375	Test IM2C	TL3006
138171.000	138570.000	407.000	250.000	358.500	0.000	0.000	1.571	0.181	0.184	1.263	1.540	Test IM2C	TL3006
138603.000	139403.000	808.000	338.000	514.000	0.000	0.000	1.571	0.073	0.031	0.361	0.569	Test IM2C	TL3006
139428.000	140852.000	1432.000	372.250	534.000	0.000	0.000	1.571	0.066	0.071	0.763	0.319	Test IM2C	TL3006
140885.000	141168.000	292.000	268.000	382.500	0.000	0.000	1.571	0.136	0.085	0.680	1.096	Test IM2C	TL3006
141202.000	141518.000	324.000	364.000	520.500	0.000	0.000	1.571	0.120	0.045	0.486	0.389	Test IM2C	TL3006
141551.000	142892.000	1350.000	379.000	527.000	0.000	0.000	1.571	0.061	0.092	0.486	0.694	Test IM2C	TL3006
142926.000	143301.000	383.000	463.500	747.000	0.000	0.000	1.571	0.235	0.168	0.597	1.762	Test IM2C	TL3006
143334.000	143509.000	184.000	429.500	740.500	0.000	0.000	1.571	0.186	0.094	0.611	0.472	Test IM2C	TL3006
127406.000	127672.000	275.000	374.500	332.000	1.000	0.000	1.490	0.136	0.066	0.333	0.583	Test IM2C	TL4006
127706.000	128155.000	458.000	189.500	308.500	0.000	0.000	1.490	0.192	0.167	1.415	0.527	Test IM2C	TL4006
128189.000	128497.000	316.000	500.250	471.500	0.000	0.000	1.490	0.236	0.322	1.221	1.374	Test IM2C	TL4006
128530.000	129021.000	500.000	285.750	487.500	0.000	0.000	1.490	0.293	0.474	1.818	1.138	Test IM2C	TL4006
129055.000	129454.000	408.000	231.500	195.500	0.000	0.204	1.490	0.284	1.166	2.484	1.929	Test IM2C	TL4006
129488.000	129829.000	350.000	191.500	299.250	0.000	0.000	1.490	0.121	0.073	0.347	0.791	Test IM2C	TL4006
129862.000	130662.000	808.000	156.500	350.500	0.000	0.000	1.490	0.172	0.433	1.152	0.735	Test IM2C	TL4006
130695.000	130953.000	267.000	198.500	263.250	0.000	0.000	1.490	0.121	0.081	0.555	0.361	Test IM2C	TL4006
130987.000	131719.000	740.000	263.500	131.000	0.000	0.000	1.490	0.156	0.074	0.416	0.708	Test IM2C	TL4006
131753.000	131986.000	241.000	316.500	23.000	1.000	0.000	1.490	0.198	0.221	0.500	1.207	Test IM2C	TL4006
132019.000	132427.000	416.000	26.000	60.250	0.000	0.080	1.490	0.282	0.283	1.207	1.304	Test IM2C	TL4006
132460.000	132769.000	317.000	-28.500	64.500	0.000	0.132	1.490	0.419	0.149	0.611	1.277	Test IM2C	TL4006
132802.000	132993.000	200.000	333.000	306.000	0.000	0.042	1.490	0.364	1.079	3.511	3.719	Test IM2C	TL4006
133027.000	135026.000	2008.000	164.500	305.500	0.000	0.000	1.490	0.334	0.946	2.664	2.526	Test IM2C	TL4006
135060.000	135335.000	283.000	6.000	236.000	0.000	0.000	1.490	0.522	0.557	1.041	2.054	Test IM2C	TL4006
135368.000	136084.000	724.000	176.500	299.500	0.000	0.011	1.490	0.748	1.497	1.513	3.677	Test IM2C	TL4006
136117.000	136517.000	408.000	230.500	107.500	0.000	0.000	1.490	0.426	0.649	1.069	1.415	Test IM2C	TL4006
136550.000	137358.000	816.000	532.500	126.500	0.000	0.031	1.490	0.314	0.930	2.040	1.762	Test IM2C	TL4006
137391.000	137840.000	457.000	566.500	102.500	0.000	0.055	1.490	0.104	0.066	0.278	0.763	Test IM2C	TL4006
137882.000	137982.000	108.000	224.000	620.000	1.000	0.000	1.490	1.125	3.268	3.095	6.939	Test IM2C	TL4006
138307.000	139339.000	1041.000	351.500	746.000	1.000	0.096	1.490	0.378	1.455	2.609	3.150	Test IM2C	TL4006
133075.000	133575.000	508.000	410.500	340.000	0.000	0.000	1.357	0.104	0.039	0.319	0.347	Test IM2C	TL3007
133608.000	134241.000	641.000	631.500	311.000	0.000	0.039	1.357	0.261	0.231	1.138	1.318	Test IM2C	TL3007
134282.000	134732.000	459.000	465.500	836.500	0.000	0.000	1.357	0.455	0.840	1.568	4.066	Test IM2C	TL3007
134774.000	135015.000	250.000	421.250	314.500	0.000	0.000	1.357	0.430	0.342	0.680	3.539	Test IM2C	TL3007
136081.000	137206.000	1133.000	476.500	846.500	1.000	0.000	1.357	0.203	0.326	1.610	1.124	Test IM2C	TL3007
138455.000	139345.000	899.000	388.500	871.000	1.000	0.000	1.357	0.326	0.303	3.719	0.666	Test IM2C	TL3007
139370.000	139437.000	75.000	302.000	856.500	1.000	0.000	1.357	1.064	0.742	1.873	0.375	Test IM2C	TL3007
140145.000	140961.000	824.000	346.500	793.000	1.000	0.152	1.357	0.530	0.584	2.970	0.666	Test IM2C	TL3007
140994.000	141852.000	866.000	383.500	832.250	0.000	0.077	1.357	0.307	0.589	1.707	1.610	Test IM2C	TL3007
141885.000	142735.000	858.000	398.500	851.000	1.000	0.155	1.357	0.098	0.224	0.902	1.166	Test IM2C	TL3007
142776.000	143068.000	300.000	356.500	885.500	1.000	0.083	1.357	0.494	0.367	2.040	0.624	Test IM2C	TL3007
129459.000	129851.000	400.000	432.250	321.500	0.000	0.000	1.585	0.106	0.031	0.402	0.291	Test IM2C	TL1007
129876.000	130167.000	299.000	581.250	278.000	0.000	0.000	1.585	0.154	0.120	1.318	0.305	Test IM2C	TL1007
130200.000	130508.000	317.000	613.250	308.000	0.000	0.000	1.585	0.109	0.047	0.347	0.500	Test IM2C	TL1007
130542.000	130767.000	233.000	625.250	324.000	0.000	0.000	1.585	0.136	0.039	0.500	0.222	Test IM2C	TL1007
130808.000	130858.000	58.000	429.500	517.000	0.000	0.000	1.585	0.496	0.410	0.833	0.638	Test IM2C	TL1007
131000.000	131075.000	83.000	416.000	520.000	1.000	0.100	1.585	0.228	0.065	0.319	0.402	Test IM2C	TL1007
131108.000	131308.000	208.000	591.000	475.000	1.000	0.000	1.585	0.182	0.093	0.847	0.347	Test IM2C	TL1007
131341.000	131608.000	275.000	287.500	462.000	0.000	0.000	1.585	0.363	0.341	1.554	0.694	Test IM2C	TL1007
131641.000	131874.000	241.000	169.500	400.500	0.000	0.000	1.585	0.174	0.057	0.749	0.597	Test IM2C	TL1007
131907.000	133498.000	1599.000	0.000	402.000	0.000	0.000	1.585	0.096	0.131	1.013	0.333	Test IM2C	TL1007
133531.000	133673.000	150.000	295.250	361.250	0.000	0.000	1.585	0.385	0.396	2.442	0.569	Test IM2C	TL1007
133706.000	133914.000	217.000	560.500	329.250	0.000	0.000	1.585	0.250	0.196	1.762	0.361	Test IM2C	TL1007
133948.000	134247.000	308.000	673.000	320.000	0.000	0.000	1.585	0.098	0.046	0.638	0.236	Test IM2C	TL1007
134281.000	135005.000	733.000	788.000	342.000	0.000	0.000	1.585	0.249	0.266	2.956	1.360	Test IM2C	TL1007
135038.000	135280.000	250.000	202.000	468.500	0.000	0.167	1.585	0.647	0.695	5.509	0.874	Test IM2C	TL1007
135313.000	136421.000	1116.000	-4.500	479.750	0.000	0.000	1.585	0.090	0.046	0.735	0.319	Test IM2C	TL1007
136462.000	136579.000	125.000	-502.000	571.000	1.000	0.000	1.585	1.041	0.763	5.579	0.958	Test IM2C	TL1007
137162.000	137320.000	166.000	-122.250	644.500	1.000	0.000	1.585	0.122	0.046	0.458	0.208	Test IM2C	TL1007
137353.000	137945.000	600.000	427.000	869.000	1.000	0.264	1.585	0.927	1.442	7.521	2.970	Test IM2C	TL1007
137995.000	138503.000	516.000	379.000	746.500	0.000	0.000	1.585	0.164	0.099	0.777	1.429	Test IM2C	TL1007
138536.000	138819.000	291.000	411.500	750.000	0.000	0.000	1.585	0.312	0.243	1.249	1.832	Test IM2C	TL1007
138852.000	139160.000	317.000	484.750	266.000	0.000	0.000	1.585	0.422	0.387	0.375	4.121	Test IM2C	TL1007
139194.000	139468.000	283.000	132.500	298.500	0.000	0.000	1.585	0.321	0.165	2.664	0.333	Test IM2C	TL1007
139502.000	139960.000	466.000	4.750	294.500	0.000	0.000	1.585	0.087	0.039	0.458	0.278	Test IM2C	TL1007
139993.000	140293.000	308.000	348.500	196.000	0.000	0.000	1.585	0.366	0.298	4.024	0.819	Test IM2C	TL1007
140326.000	140593.000	275.000	680.000	198.500	0.000	0.000	1.585	0.285	0.196	2.082	0.319	Test IM2C	TL1007
140626.000	141525.000	907.000	820.000	115.500	0.000	0.000	1.585	0.075	0.048	0.486	0.694	Test IM2C	TL1007
135419.000	135460.000	50.000	425.750	316.000	0.000	0.000	1.740	0.158	0.033	0.333	0.139	Test IM2C	TL4007
135477.000	135693.000	225.000	260.500	268.000	0.000	0.000	1.740	0.223	0.078	1.637	0.444	Test IM2C	TL4007
135718.000	136251.000	542.000	210.000	302.000	0.000	0.000	1.740	0.058	0.040	0.416	0.347	Test IM2C	TL4007
136276.000	136418.000	150.000	278.250	364.000	0.000	0.000	1.740	0.223	0.143	0.500	1.388	Test IM2C	TL4007
136443.000	136867.000	433.000	348.750	497.000	0.000	0.000	1.740	0.103	0.201	0.486	1.180	Test IM2C	TL4007
136901.000	137176.000	283.000	541.000	463.000	0.000	0.000	1.740	0.150	0.045	1.166	0.347	Test IM2C	TL4007
137201.000	137400.000	208.000	501.500	460.000	0.000	0.000	1.740	0.072	0.012	0.194	0.125	Test IM2C	TL4007
137434.000	137609.000	183.000	580.750	322.250	0.000	0.000	1.740	0.096	0.021	0.389	0.583	Test IM2C	TL4007
137642.000	138924.000	1291.000	631.000	287.000	0.000	0.000	1.740	0.363	2.723	3.788	1.651	Test IM2C	TL4007
138958.000	139149.000	199.000	214.500	387.000	1.000	0.000	1.740	0.427	0.566	2.706	0.722	Test IM2C	TL4007
139299.000	139474.000	183.000	198.500	392.000	1.000	0.091	1.740	0.117	0.067	0.361	0.347	Test IM2C	TL4007
139490.000	139915.000	434.000	190.750	362.500	0.000	0.000	1.740	0.108	0.112	0.541	0.833	Test IM2C	TL4007
144720.000	144895.000	183.000	525.000	422.000	1.000	0.500	1.740	0.034	0.004	0.056	0.167	Test IM2C	TL4007
144970.000	145661.000	699.000	494.500	429.500	0.000	0.060	1.740	0.070	0.113	0.500	0.680	Test IM2C	TL4007
145694.000	145969.000	283.000	318.250	511.500	0.000	0.000	1.740	0.107	0.038	0.722	0.333	Test IM2C	TL4007
146002.000	146260.000	267.000	367.000	519.000	0.000	0.000	1.740	0.106	0.030	0.486	0.264	Test IM2C	TL4007
146285.000	146627.000	350.000	204.250	343.000	0.000	0.000	1.740	0.225	0.120	1.138	1.776	Test IM2C	TL4007
146652.000	146893.000	250.000	189.000	309.500	0.000	0.000	1.740	0.076	0.022	0.222	0.264	Test IM2C	TL4007
146918.000	147293.000	383.000	305.500	156.000	0.000	0.000	1.740	0.204	0.197	0.971	1.943	Test IM2C	TL4007
147326.000	147468.000	150.000	524.000	159.000	0.000	0.000	1.740	0.174	0.089	0.860	0.222	Test IM2C	TL4007
127624.000	127999.000	383.000	447.500	331.000	0.000	0.000	1.693	0.157	0.069	0.805	0.458	Test IM2C	TL4008
128032.000	128274.000	250.000	208.500	317.250	0.000	0.000	1.693	0.278	0.292	1.388	0.763	Test IM2C	TL4008
128299.000	128648.000	358.000	188.500	349.000	0.000	0.000	1.693	0.133	0.084	0.361	0.611	Test IM2C	TL4008
128682.000	128907.000	233.000	359.250	172.000	0.000	0.000	1.693	0.277	0.192	1.513	1.471	Test IM2C	TL4008
128948.000	129231.000	292.000	531.000	171.500	1.000	0.000	1.693	0.122	0.062	0.513	0.278	Test IM2C	TL4008
129265.000	129365.000	108.000	619.000	334.500	1.000	0.308	1.693	0.275	0.205	0.305	0.944	Test IM2C	TL4008
129498.000	129556.000	67.000	618.750	337.250	1.000	0.000	1.693	0.131	0.047	0.569	0.319	Test IM2C	TL4008
129581.000	130097.000	525.000	653.000	333.500	0.000	0.095	1.693	0.115	0.076	0.555	0.333	Test IM2C	TL4008
130122.000	130564.000	450.000	576.500	311.750	0.000	0.222	1.693	0.153	0.123	1.096	0.361	Test IM2C	TL4008
130597.000	130780.000	192.000	281.000	425.500	1.000	0.435	1.693	0.107	0.417	2.498	1.221	Test IM2C	TL4008
130897.000	131372.000	483.000	204.000	381.000	0.000	0.121	1.693	0.178	0.171	0.722	1.235	Test IM2C	TL4008
131405.000	131605.000	208.000	395.500	206.000	1.000	0.160	1.693	0.133	0.205	1.929	0.916	Test IM2C	TL4008
131638.000	131805.000	175.000	529.250	169.500	1.000	0.524	1.693	0.231	0.080	0.708	0.236	Test IM2C	TL4008
138008.000	138483.000	483.000	281.500	535.000	1.000	0.155	1.693	0.101	0.063	0.722	0.305	Test IM2C	TL4008
138516.000	138699.000	192.000	318.500	330.500	0.000	0.000	1.693	0.222	0.126	0.180	1.596	Test IM2C	TL4008
138733.000	139091.000	366.000	213.250	324.500	0.000	0.091	1.693	0.238	0.124	0.624	0.916	Test IM2C	TL4008
136928.000	137294.000	375.000	418.500	299.500	0.000	0.000	1.601	0.227	0.103	0.902	0.444	Test IM2C	TL1008
137327.000	137735.000	417.000	255.000	141.500	0.000	0.000	1.601	0.188	0.100	1.277	1.374	Test IM2C	TL1008
137769.000	137977.000	216.000	551.750	283.000	0.000	0.000	1.601	0.342	0.207	2.831	1.388	Test IM2C	TL1008
138002.000	138968.000	974.000	622.500	316.500	0.000	0.000	1.601	0.096	0.195	0.985	0.791	Test IM2C	TL1008
139001.000	139401.000	408.000	795.000	360.000	1.000	0.388	1.601	0.251	0.164	1.901	0.472	Test IM2C	TL1008
139443.000	139876.000	441.000	665.000	326.500	0.000	0.264	1.601	0.081	0.073	1.082	0.278	Test IM2C	TL1008
139909.000	140117.000	216.000	591.250	314.000	1.000	0.000	1.601	0.137	0.083	0.486	0.319	Test IM2C	TL1008
141241.000	141441.000	208.000	476.500	354.000	1.000	0.080	1.601	0.293	0.255	0.583	0.805	Test IM2C	TL1008
141466.000	141932.000	475.000	642.000	300.000	0.000	0.000	1.601	0.212	0.278	1.360	1.651	Test IM2C	TL1008
141957.000	142190.000	242.000	796.000	389.500	0.000	0.069	1.601	0.519	1.225	2.331	1.152	Test IM2C	TL1008
142224.000	142732.000	516.000	847.500	73.500	0.000	0.032	1.601	0.468	1.135	1.443	3.303	Test IM2C	TL1008
142765.000	143090.000	333.000	778.500	336.000	1.000	0.000	1.601	0.221	0.746	1.471	2.692	Test IM2C	TL1008
143156.000	143548.000	400.000	604.000	321.750	0.000	0.000	1.601	0.797	0.580	1.513	2.678	Test IM2C	TL1008
148028.000	148352.000	333.000	170.750	337.000	1.000	0.000	1.601	0.356	0.311	1.360	1.041	Test IM2C	TL1008
148386.000	148794.000	416.000	-24.750	270.000	0.000	0.000	1.601	0.236	0.200	1.291	0.833	Test IM2C	TL1008
148827.000	148994.000	176.000	12.000	81.000	0.000	0.048	1.601	0.124	0.154	0.555	1.360	Test IM2C	TL1008
130036.000	130544.000	516.000	647.500	315.500	1.000	0.032	1.513	0.330	0.202	0.638	1.707	Test IM2C	TL6008
130677.000	131760.000	1091.000	645.000	305.500	1.000	0.061	1.513	0.314	0.375	1.249	1.624	Test IM2C	TL6008
131793.000	132151.000	367.000	230.500	362.500	0.000	0.000	1.513	0.497	0.696	2.567	0.999	Test IM2C	TL6008
132185.000	132651.000	474.000	345.000	529.500	1.000	0.281	1.513	0.526	0.403	1.457	0.666	Test IM2C	TL6008
133134.000	133834.000	708.000	283.000	539.000	1.000	0.000	1.513	0.196	0.146	1.124	0.513	Test IM2C	TL6008
133867.000	134067.000	208.000	441.000	393.000	0.000	0.000	1.513	0.340	0.293	1.249	0.819	Test IM2C	TL6008
134100.000	134350.000	258.000	566.000	319.500	0.000	0.000	1.513	0.145	0.081	0.541	0.402	Test IM2C	TL6008
134383.000	134774.000	400.000	622.500	277.750	0.000	0.000	1.513	0.173	0.080	0.333	0.708	Test IM2C	TL6008
134799.000	135007.000	217.000	547.500	178.000	0.000	0.000	1.513	0.209	0.150	0.860	0.638	Test IM2C	TL6008
135041.000	135582.000	549.000	569.500	131.000	0.000	0.000	1.513	0.128	0.055	0.527	0.472	Test IM2C	TL6008
135615.000	135857.000	250.000	291.250	208.000	0.000	0.000	1.513	0.398	0.806	2.206	1.346	Test IM2C	TL6008
135890.000	136223.000	342.000	202.000	357.000	0.000	0.000	1.513	0.168	0.104	0.708	0.555	Test IM2C	TL6008
136256.000	136640.000	392.000	341.000	525.750	1.000	0.106	1.513	0.512	0.314	1.402	0.666	Test IM2C	TL6008
127203.000	127269.000	75.000	433.000	305.500	0.000	0.000	1.386	0.673	0.568	0.666	1.818	Test IM2C	TL1009
127286.000	127627.000	349.000	494.500	364.750	0.000	0.000	1.386	0.481	0.592	0.930	1.374	Test IM2C	TL1009
127677.000	127735.000	67.000	299.000	392.000	1.000	0.375	1.386	1.066	8.053	3.053	2.248	Test IM2C	TL1009
129909.000	130508.000	608.000	253.500	543.000	1.000	0.274	1.386	2.247	9.326	5.912	5.329	Test IM2C	TL1009
132157.000	132449.000	300.000	512.000	452.000	1.000	0.028	1.386	1.447	5.396	4.635	3.969	Test IM2C	TL1009
137403.000	137528.000	134.000	779.500	512.250	1.000	0.250	1.386	1.036	0.835	2.331	0.638	Test IM2C	TL1009
137545.000	137853.000	316.000	490.250	510.250	1.000	0.000	1.386	0.846	2.675	3.997	2.831	Test IM2C	TL1009
138053.000	138244.000	200.000	522.000	499.000	1.000	0.333	1.386	0.859	1.850	3.442	2.054	Test IM2C	TL1009
138261.000	138527.000	275.000	500.500	448.000	1.000	0.121	1.386	1.216	1.469	2.512	3.206	Test IM2C	TL1009
138577.000	138902.000	333.000	196.500	319.500	1.000	0.100	1.386	0.994	2.792	2.886	2.886	Test IM2C	TL1009
149195.000	149270.000	83.000	429.500	320.750	0.000	0.000	1.489	0.533	1.008	1.624	0.999	Test IM2C	TL6009
149287.000	149503.000	225.000	694.000	291.000	0.000	0.000	1.489	0.482	1.045	2.789	0.888	Test IM2C	TL6009
149528.000	150411.000	891.000	640.500	324.500	0.000	0.000	1.489	0.380	0.414	1.152	1.568	Test IM2C	TL6009
150444.000	150711.000	275.000	237.500	434.000	0.000	0.000	1.489	0.846	3.182	4.288	2.137	Test IM2C	TL6009
150727.000	150919.000	200.000	273.000	450.500	0.000	0.208	1.489	1.116	3.431	2.206	3.053	Test IM2C	TL6009
150944.000	151652.000	716.000	190.750	325.000	0.000	0.000	1.489	0.471	0.952	1.443	2.512	Test IM2C	TL6009
151693.000	152018.000	333.000	308.500	88.500	0.000	0.000	1.489	0.429	0.627	1.582	1.651	Test IM2C	TL6009
152051.000	152376.000	333.000	355.250	134.750	0.000	0.000	1.489	0.471	0.786	0.999	2.387	Test IM2C	TL6009
152410.000	152684.000	283.000	681.000	349.500	0.000	0.000	1.489	0.418	0.630	1.610	1.624	Test IM2C	TL6009
152701.000	153192.000	500.000	651.000	353.250	0.000	0.000	1.489	0.311	0.401	1.082	1.610	Test IM2C	TL6009
153226.000	153625.000	408.000	788.500	433.500	0.000	0.000	1.489	0.311	0.268	1.221	0.874	Test IM2C	TL6009
153642.000	154225.000	591.000	820.000	468.500	0.000	0.000	1.489	0.382	1.233	3.053	1.665	Test IM2C	TL6009
154258.000	154500.000	250.000	290.000	156.750	0.000	0.000	1.489	0.570	2.245	5.273	2.331	Test IM2C	TL6009
154533.000	155041.000	516.000	12.250	100.000	0.000	0.000	1.489	0.459	0.525	1.971	1.180	Test IM2C	TL6009
155082.000	155274.000	200.000	30.500	7.000	0.000	0.458	1.489	0.692	1.167	1.096	1.637	Test IM2C	TL6009
155307.000	155582.000	283.000	454.000	53.750	0.000	0.000	1.489	0.434	0.690	2.540	0.930	Test IM2C	TL6009
155615.000	155940.000	333.000	794.750	71.250	0.000	0.000	1.489	0.579	1.411	3.108	2.012	Test IM2C	TL6009
155982.000	156273.000	300.000	813.250	421.000	0.000	0.000	1.489	0.505	1.641	1.499	3.664	Test IM2C	TL6009
156298.000	157164.000	875.000	823.500	616.500	0.000	0.000	1.489	0.385	2.264	1.637	4.135	Test IM2C	TL6009
157189.000	157398.000	217.000	837.000	698.500	0.000	0.000	1.489	0.315	0.297	0.971	0.930	Test IM2C	TL6009
157431.000	158230.000	808.000	853.000	757.500	0.000	0.000	1.489	0.328	0.801	1.360	1.707	Test IM2C	TL6009
158438.000	158597.000	167.000	413.000	370.750	1.000	0.000	1.489	0.561	0.864	1.346	1.749	Test IM2C	TL6009
158630.000	158896.000	275.000	538.000	40.500	0.000	0.000	1.489	0.618	2.013	2.734	3.442	Test IM2C	TL6009
158930.000	159155.000	233.000	798.000	69.750	0.000	0.000	1.489	0.326	0.473	1.679	0.791	Test IM2C	TL6009
159188.000	159621.000	441.000	830.500	159.500	0.000	0.000	1.489	0.381	0.401	1.180	1.027	Test IM2C	TL6009
159654.000	160887.000	1241.000	787.000	14.500	0.000	0.000	1.489	0.300	0.690	1.693	2.567	Test IM2C	TL6009
128240.000	128331.000	99.000	352.000	429.250	1.000	0.500	1.410	0.666	0.517	0.527	1.832	Test IM2C	TL1010
128348.000	128664.000	325.000	343.500	492.000	0.000	0.000	1.410	0.424	0.464	1.582	1.013	Test IM2C	TL1010
128681.000	129039.000	366.000	321.250	471.000	0.000	0.000	1.410	0.542	0.712	1.138	1.873	Test IM2C	TL1010
129072.000	129489.000	425.000	154.000	302.000	0.000	0.000	1.410	0.675	1.401	3.303	1.873	Test IM2C	TL1010
129522.000	129805.000	291.000	278.000	514.000	0.000	0.000	1.410	0.579	0.857	2.428	1.332	Test IM2C	TL1010
129822.000	130171.000	358.000	307.500	491.500	0.000	0.047	1.410	0.434	0.375	1.277	0.860	Test IM2C	TL1010
130205.000	130729.000	533.000	445.750	440.000	0.000	0.000	1.410	0.666	1.967	2.692	2.637	Test IM2C	TL1010
130771.000	131337.000	575.000	265.500	499.500	0.000	0.043	1.410	0.413	0.507	1.596	1.443	Test IM2C	TL1010
131354.000	131762.000	416.000	305.250	502.000	0.000	0.000	1.410	0.375	0.451	1.457	0.888	Test IM2C	TL1010
131795.000	132295.000	508.000	100.000	323.500	1.000	0.066	1.410	0.744	1.723	3.705	2.123	Test IM2C	TL1010
132744.000	133186.000	450.000	524.500	406.500	1.000	0.167	1.410	1.096	2.153	3.081	2.331	Test IM2C	TL1010
133219.000	134127.000	916.000	592.750	265.750	0.000	0.000	1.410	0.499	1.294	1.943	2.498	Test IM2C	TL1010
134160.000	134343.000	192.000	284.500	172.500	0.000	0.000	1.410	0.642	1.738	3.219	1.291	Test IM2C	TL1010
134376.000	134810.000	442.000	242.000	109.000	0.000	0.000	1.410	0.463	0.667	1.568	1.443	Test IM2C	TL1010
134843.000	135126.000	292.000	162.500	423.000	0.000	0.000	1.410	0.619	1.807	1.749	3.677	Test IM2C	TL1010
135159.000	135809.000	658.000	267.500	478.000	0.000	0.000	1.410	0.462	0.736	2.206	1.526	Test IM2C	TL1010
135834.000	136492.000	666.000	268.750	523.750	0.000	0.000	1.410	0.405	0.542	1.665	1.152	Test IM2C	TL1010
136525.000	136717.000	200.000	479.750	465.750	1.000	0.000	1.410	0.551	0.817	1.637	1.499	Test IM2C	TL1010
136775.000	137000.000	234.000	584.000	557.500	1.000	0.107	1.410	0.669	0.820	2.068	1.041	Test IM2C	TL1010
137034.000	137141.000	116.000	562.000	593.250	0.000	0.000	1.410	0.666	0.805	1.943	0.860	Test IM2C	TL1010
137175.000	138249.000	1083.000	713.000	661.500	0.000	0.023	1.410	0.478	1.009	2.651	1.790	Test IM2C	TL1010
138299.000	138341.000	50.000	412.500	601.500	1.000	0.000	1.410	3.137	11.197	7.244	1.499	Test IM2C	TL1010
